w_facial,w_vocal,w_verbal,kendall_tau
0.7919777362582302,0.16872512319254054,0.039297140549229316,0.7064817843286763
0.3632443290113227,0.6253520642524198,0.011403606736257437,0.6805558472890918
0.36387278214166296,0.09945456951465674,0.5366726483436803,0.6046298888160231
0.09952645443931686,0.1462367583029166,0.7542367872577665,0.2861112337582712
0.09362732050270241,0.4313201954951474,0.4750524840021502,0.35648163429428614
0.18150130885994895,0.5051989761990092,0.31329971494104186,0.5416668988627465
0.4770244926952773,0.31440416360268125,0.20857134370204133,0.9157411332910363
0.4752008362917358,0.08429725244283091,0.4405019112654332,0.6990743737459377
0.35522294280970973,0.37357264437524457,0.2712044128150457,0.837963322172283
0.10467807451285,0.8000064643234553,0.09531546116369476,0.4064816557277704
0.19847915684940723,0.034248488252746664,0.7672723548978461,0.4064816557277704
0.4533404847427753,0.5213214965656481,0.02533801869157654,0.7398151319509991
0.3562735445715036,0.36837626116833794,0.27535019426015844,0.8342596168809139
0.3041418656669865,0.5927498331892765,0.10310830114373702,0.810185532487014
0.47364091979891765,0.2075220730718346,0.3188370071292478,0.8064818271956448
0.3422130252892393,0.5041680328230559,0.1536189418877049,0.9101855753539825
0.6668324097631344,0.19966613863062108,0.13350145160624458,0.7879633007387988
0.1778848187821507,0.22988788882550978,0.5922272923923395,0.4064816557277704
0.04612248920120908,0.08208251814557084,0.87179499265322,0.2064815699938333
0.7176023475375803,0.03529777477135395,0.24709987769106567,0.7527781004707913
0.005391034135382778,0.9285763234861761,0.06603264237844128,0.2064815699938333
0.28629455742252796,0.6117167142678004,0.10198872830967158,0.7898151533844833
0.043512772336749585,0.10970167604109952,0.8467855516221509,0.20092601205677946
0.25663280364633523,0.45886458326696283,0.2845026130867019,0.6916669631631994
0.5825708693481986,0.16392621728507623,0.2535029133667253,0.8212966483611216
0.8437945452893726,0.059096363939318435,0.09710909077130903,0.730555868722576
0.11554000280707037,0.153071254343964,0.7313887428489656,0.3046297602151173
0.07775045348637874,0.11042715391261156,0.8118223926010096,0.25092603349026377
0.16188366738332616,0.7392342726072247,0.09888206000944909,0.5731483938393848
0.09435919580775964,0.18450189857423874,0.7211389056180015,0.28425938111258664
0.47056816085138553,0.0636280260972194,0.4658038130513951,0.6768521419977226
0.11402635800894398,0.1891869846359736,0.6967866573550825,0.3120371707978557
0.042693725038982576,0.38224472388710695,0.5750615510739104,0.27870382317553277
0.11410135409920577,0.0040214200773381675,0.8818772258234561,0.28981493904964045
0.19391212920227596,0.6390782075423642,0.1670096632553598,0.6379632364383458
0.41425417592968994,0.3161480090566809,0.26959781501362906,0.8824077856687135
0.008271484925111492,0.1670944777259267,0.8246340373489618,0.1805556329542488
0.5271771209668885,0.07065965363678671,0.4021632253963247,0.721296605494153
0.6200595469564605,0.33513658381284434,0.04480386923069523,0.7472225425337374
0.677306158381796,0.12011440477684038,0.2025794368413636,0.7861114480931142
0.14012589175562537,0.356577596220993,0.5032965120233817,0.41018536101913966
0.5092777392327842,0.001532254686179143,0.4891900060810367,0.6638891734779303
0.05137792699481197,0.2838352224564012,0.6647868505487868,0.2657408546557406
0.29254931295904524,0.41531371096823355,0.2921369760727211,0.7361114266596298
0.8206202656734527,0.082899088988449,0.0964806453380982,0.7379632793053145
0.7130142434935179,0.022457559142804822,0.26452819736367733,0.7527781004707913
0.3773362517986088,0.23212608327502396,0.3905376649263671,0.7138891949114146
0.08409141403305882,0.8490213835386061,0.06688720242833504,0.35833348693997075
0.3715916709531751,0.05676387742502381,0.571644451621801,0.5972224782332846
0.20957420622091444,0.5360893177657418,0.25433647601334375,0.6101854467530767
0.1887299156550441,0.6535548736425757,0.15771521070238012,0.6268521205642382
0.36481767773199514,0.4015153241850354,0.23366699808296956,0.9101855753539825
0.642573401261125,0.0721765397611717,0.28525005897770306,0.7787040375103758
0.22171400319999243,0.40555961070965557,0.3727263860903519,0.5768520991307539
0.3169567082529733,0.4595147361245941,0.2235285556224326,0.8694448171489213
0.1114033469021466,0.417651338086054,0.47094531501179954,0.380555718688186
0.5245257918616975,0.03459990505842314,0.44087430307987946,0.7009262263916224
0.7153232511375842,0.10819447634643109,0.17648227251598467,0.7750003322190064
0.20491124655207077,0.11205005981459877,0.6830386936333306,0.4064816557277704
0.1771907881052814,0.3645783725935665,0.4582308393011521,0.45648167716125476
0.19946562242019214,0.5692845647810666,0.23124981279874127,0.6194447099814999
0.4634907218834467,0.09969248808546473,0.4368167900310886,0.7064817843286763
0.3185893317117281,0.6116484150472487,0.06976225324102325,0.7601855110535296
0.24661479786671667,0.09394915594249156,0.6594360461907918,0.4731483509724162
0.6189920478592208,0.19668503735583392,0.18432291478494514,0.8175929430697524
0.3654329285687432,0.041975565052375374,0.5925915063788814,0.5824076570678077
0.21451718157005467,0.2521705865674592,0.5333122318624861,0.4620372350983085
0.2702266294848323,0.2677579009779713,0.4620154695371963,0.5564817200282234
0.8234697528860102,0.15588784339943856,0.020642403714551248,0.6805558472890918
0.280374575591743,0.7067982566934634,0.012827167714793634,0.5990743308789692
0.040637641428672495,0.04823483015358353,0.9111275284177439,0.19907415941109488
0.5487513842626445,0.3631770273347901,0.08807158840256539,0.8064818271956448
0.6545276604646529,0.1923167703008558,0.15315556923449136,0.7972225639672218
0.4543438380583887,0.3521037845398816,0.19355237740172979,0.9342596597478824
0.35056679524513057,0.10812550018634406,0.5413077045685254,0.5935187729419154
0.13298452549694786,0.08830758558603846,0.7787078889170137,0.3305556972547017
0.7909542263028806,0.12962058511176067,0.07942518858535862,0.7379632793053145
0.4902426829984596,0.4031372247180302,0.10662009228351008,0.856481848629129
0.5610438457283597,0.06928479059627045,0.3696713636753698,0.7509262478251066
0.03185161307560578,0.837103392482073,0.1310449944423214,0.2861112337582712
0.3621664434836064,0.30766674652135645,0.3301668099950371,0.7712966269276373
0.024316714798001376,0.23525570235382934,0.7404275828481693,0.21203712793088708
0.21140602300723463,0.5767770710126968,0.21181690598006844,0.6527780576038227
0.12536922108622892,0.1890501519031319,0.6855806270106394,0.32314828667196327
0.10621472059715416,0.030842711408130764,0.862942567994715,0.2861112337582712
0.36237012764196763,0.5570757090175061,0.08055416334052616,0.8157410904240678
0.2547572161961345,0.41790695233595937,0.3273358314679063,0.6564817628951919
0.22600246045827654,0.46565991498712334,0.30833762455460023,0.6157410046901306
0.295181943138903,0.26627204343650485,0.4385460134245923,0.6027780361703384
0.49181092779640057,0.4948963372358484,0.01329273496775104,0.7268521634312068
0.07379945366239782,0.2587228950067246,0.6674776513308776,0.28796308640395585
0.21939132013697482,0.49653922861047484,0.28406945125255034,0.6157410046901306
0.021222701573587698,0.6090468265355219,0.36973047189089037,0.27685197052984817
0.04589752799387967,0.7143144249494798,0.2397880470566405,0.3324075499003863
0.8927604630709957,0.061018516630756525,0.04622102029824783,0.7064817843286763
0.29384705870526545,0.6312670746417186,0.07488586665301591,0.7583336584078452
0.32421755538494196,0.01662592625790645,0.6591565183571516,0.5324076356343235
0.026294056874537466,0.7638127468775401,0.20989319624792258,0.300926054923748
0.06706920597818093,0.4088610250082122,0.5240697690136067,0.3212964340262787
0.555186853263194,0.07186418430354487,0.37294896243326103,0.7527781004707913
0.32488424499531804,0.3116093250231108,0.36350642998157123,0.7157410475570992
0.007539236340265541,0.49542280206615164,0.49703796159358293,0.24166677026184075
0.06788710456575368,0.46726287054620447,0.4648500248880419,0.3268519919633325
0.516434392409238,0.04018755742609008,0.44337805016467186,0.6953706684545686
0.13071983487789143,0.2805406484311389,0.5887395166909698,0.35092607635723233
0.5449838896389299,0.05641028052174692,0.39860582983932313,0.721296605494153
0.6249230467960777,0.030642017150552873,0.3444349360533694,0.7564818057621605
0.4000384581651855,0.49068029330110774,0.1092812485337067,0.8750003750859752
0.10777725853997082,0.7506372018653774,0.1415855395946519,0.43796315070440867
0.058312766765475345,0.8222430245072045,0.11944420872732008,0.33611125519175555
0.3391076530837524,0.21857785118298909,0.44231449573325854,0.6509262049581381
0.7195945923016429,0.05569531900297507,0.2247100886953819,0.7564818057621605
0.2651401847097129,0.09613767977936281,0.6387221355109244,0.49537058272063145
0.3838999862757104,0.004506243963201905,0.6115937697610876,0.5861113623591769
0.06708876664798702,0.09561317909892603,0.8372980542530869,0.23796306497047154
0.6433906104960865,0.2469853329380178,0.10962405656589573,0.7916670060301679
0.34673434490700805,0.33639497085433495,0.31687068423865694,0.782407742801745
0.07897337083065233,0.2664038621469307,0.654622767022417,0.29537049698669426
0.15302878323598035,0.08620314897807586,0.7607680677859437,0.3490742237115477
0.3218959578588198,0.6350850405593493,0.04301900158183073,0.71203734226573
0.08248965291502487,0.4128445238106994,0.5046658232742758,0.34351866577449397
0.3702901450418949,0.5171308301307738,0.11257902482733136,0.8638892592118675
0.28482551398966094,0.46798313404297376,0.24719135196736536,0.7842595954474295
0.5307520390081989,0.2799082443862822,0.18933971660551877,0.8712966697946058
0.3957278553697201,0.5787238647886956,0.025548279841584292,0.7175929002027838
0.3240848865486941,0.5473830619814692,0.12853205146983654,0.8675929645032366
0.010072027367680278,0.9245038128935774,0.06542415973874252,0.2138889805765717
0.06983806869202128,0.23813597089366495,0.6920259604143137,0.27685197052984817
0.2000021262420475,0.4913352094405053,0.30866266431744727,0.5731483938393848
0.0689682577391385,0.2206763360066237,0.7103554062542378,0.27129641259279436
0.7558008367969211,0.10184867661650437,0.1423504865865746,0.7564818057621605
0.3267928913388838,0.5359461797838441,0.13726092887727198,0.8787040803773444
0.6175825378849233,0.12773423151927096,0.25468323059580567,0.8046299745499601
0.010263883548747799,0.7328641478684604,0.2568719685827916,0.2657408546557406
0.36105869962046055,0.2627249568918364,0.37621634348770294,0.7157410475570992
0.08178245550834164,0.049765744392303614,0.8684518000993549,0.25277788613594837
0.41118991931008664,0.5845075660439506,0.004302514645962778,0.6824076999347763
0.2331969467346945,0.7235431347930285,0.04325991847227696,0.6064817414617076
0.5916394963872939,0.39580919954908145,0.012551304063624659,0.7194447528484684
0.37229491115584074,0.4636222848053375,0.16408280403882183,0.9472226282676747
0.623535735606626,0.17336644019196185,0.2030978242014121,0.8157410904240678
0.669656991738677,0.18446502087099612,0.1458779873903268,0.7935188586758525
0.3463185756916856,0.6468580340821206,0.006823390226193726,0.6509262049581381
0.3094173516746173,0.4910038739517314,0.19957877437365135,0.8787040803773444
0.18714254069746847,0.4497196516290742,0.3631378076734574,0.5212965197602158
0.08303789940119716,0.06891230189865281,0.8480497987001498,0.2564815914273176
0.2957643996472624,0.11257509413109003,0.5916605062216476,0.5435187515084311
0.12127055022038653,0.11267674463846973,0.7660527051411438,0.3120371707978557
0.31806282396377905,0.11939694542978765,0.5625402306064332,0.5675928359023309
0.548315372584717,0.07712557357635995,0.37455905383892296,0.7509262478251066
0.31465648163638943,0.6020810235538376,0.08326249480977288,0.7842595954474295
0.5489177623823649,0.08644847235715007,0.3646337652604849,0.7564818057621605
0.2906920656340047,0.06285886162628135,0.6464490727397139,0.5175928144688466
0.2779477076960494,0.21994080473052816,0.5021114875734225,0.5416668988627465
0.6928922016391685,0.1743688729896811,0.1327389253711503,0.7805558901560603
0.008282873754424496,0.5282489065759595,0.46346821966961604,0.24351862290752535
0.30191816779068814,0.06249727582498425,0.6355845563843275,0.5305557829886389
0.3247012411795208,0.2628041585774835,0.41249460024299556,0.6712965840606687
0.0025199341977022575,0.8881768466791758,0.10930321912312192,0.23425935967910233
0.8333617951132528,0.05223231864321097,0.11440588624353604,0.7361114266596298
0.16039935707672143,0.16144259573576095,0.6781580471875177,0.36944460281407837
0.19135865522719375,0.6760555028440796,0.13258584192872677,0.6305558258556074
0.09738670187043297,0.01477337158663296,0.887839926542934,0.273148265238479
0.3170116554202497,0.47658216227066175,0.20640618230908853,0.8842596383143981
0.20701469251652557,0.7454938419835455,0.04749146549992897,0.5731483938393848
0.166105281524262,0.07922288089876953,0.7546718375769684,0.36944460281407837
0.12715697663825878,0.16905019208012434,0.7037928312816168,0.31759272873490946
0.5600188960962286,0.40441307194795717,0.035568031955814275,0.7453706898880528
0.48284586026811055,0.46706461291115586,0.05008952682073345,0.782407742801745
0.5366828143356062,0.3526657374154452,0.11065144824894847,0.8342596168809139
0.19962642212006454,0.44358475700681993,0.3567888208731155,0.5453706041541158
0.12995999184498735,0.6220892711211177,0.2479507370338949,0.48425946684652377
0.5224527189618804,0.10305172474332867,0.3744955562947909,0.7490743951794221
0.1445205817653976,0.28225865856599963,0.5732207596686028,0.371296455459763
0.4745068667253654,0.14164234218180044,0.3838507910928341,0.7324077213682606
0.712632466814181,0.24698702429129643,0.040380508894522535,0.7175929002027838
0.3443877526229576,0.033522943832155976,0.6220893035448865,0.5564817200282234
0.5715269950867204,0.38233176266880786,0.046141242244471685,0.7583336584078452
0.16902471048068995,0.8234969290251767,0.00747836049413343,0.487963172137893
0.1684209759812076,0.7001614373353378,0.13141758668345468,0.5805558044221232
0.27336007474778473,0.4226060140199039,0.30403391123231127,0.7027780790373069
0.16133332032297165,0.01636506965231315,0.8223016100247152,0.3601853395856554
0.8789061046140094,0.03897650781059336,0.08211738757539726,0.7194447528484684
0.19026989510825623,0.6806485491216289,0.12908155577011493,0.6287039732099229
0.4255030551288345,0.011252178781534611,0.5632447660896309,0.6120372993987614
0.3491441615293303,0.45632225906004836,0.19453357941062127,0.9379633650392516
0.8676510928189314,0.10378376013519419,0.02856514704587441,0.6898151105175148
0.13137474926603782,0.501629397393755,0.36699585334020723,0.43055574012167025
0.42424013408595956,0.49468389630161996,0.08107596961242038,0.8212966483611216
0.41262637884716385,0.34735192459401376,0.24002169655882238,0.9287041018108285
0.10329356022278507,0.5491301173280299,0.34757632244918507,0.40277795043640124
0.4201128226755065,0.18888124409169474,0.39100593323279875,0.730555868722576
0.4968607792165961,0.29072316532688064,0.21241605545652334,0.8953707541885056
0.2701310471641995,0.44098771453092334,0.2888812383048772,0.7083336369743608
0.12261256210436691,0.5735484300631896,0.30383900783244355,0.44907426657851635
0.026035178700003492,0.17067241905798972,0.8032924022420067,0.20092601205677946
0.307206322069995,0.08522304355112857,0.6075706343788764,0.5398150462170619
0.022064833052215637,0.899867654755963,0.07806751219182138,0.25277788613594837
0.008933550849951765,0.5562303920944422,0.4348360570556061,0.24722232819889453
0.1837224523047998,0.3779600160879533,0.4383175316072468,0.46944464568104693
0.4152508307477017,0.45489981971254745,0.12984934953975094,0.899074459479875
0.042719307349672456,0.8988712613185945,0.05840943133173289,0.263889002010056
0.5706374701015703,0.3339241424297183,0.09543838746871146,0.810185532487014
0.49865378560161827,0.12996210728765265,0.37138410711072917,0.7527781004707913
0.6730554316366765,0.25952776178166576,0.06741680658165783,0.7472225425337374
0.4538767911292337,0.07292432244583337,0.4731988864249329,0.6712965840606687
0.2062786170597742,0.1911025696591468,0.602618813281079,0.42870388747598565
0.7622087330981434,0.02068573167340053,0.21710553522845616,0.7416669845966837
0.7173943085495474,0.006481154476819183,0.27612453697363337,0.7435188372423682
0.3514088780672323,0.26261044737384526,0.3859806745589223,0.7027780790373069
0.3083698705825875,0.28077566110331487,0.41085446831409766,0.6527780576038227
0.47358058090936206,0.23499750835830388,0.2914219107323339,0.8361114695265984
0.34377868735418565,0.5696168658759682,0.08660444676984638,0.8120373851326986
0.10592436484287458,0.6754895788766653,0.2185860562804603,0.44351870864146253
0.03302184875023551,0.18249367962794918,0.7844844716218153,0.2157408332222563
0.5197067731971998,0.4103906430130972,0.069902583789703,0.7879633007387988
0.41477167303981255,0.1481671794896789,0.4370611474705086,0.6953706684545686
0.36039739359657974,0.057685607323961566,0.5819169990794587,0.5824076570678077
0.06663459027319404,0.26613953588222633,0.6672258738445797,0.28425938111258664
0.296738125894334,0.5508030195006736,0.15245885460499248,0.8601855539204983
0.32319265006086817,0.4052474454118528,0.2715599045272791,0.8083336798413293
0.24462200215181787,0.3392916383668228,0.41608635948135925,0.5805558044221232
0.05891956979644728,0.3348807584900829,0.6061996717134698,0.28796308640395585
0.19750771661034555,0.38102582482196884,0.42146645856768555,0.5027779933033698
0.27057240119643283,0.1974541878560702,0.5319734109474968,0.5194446671145312
0.23642490062376348,0.025015562464988463,0.738559536911248,0.44722241393283174
0.3544452876315531,0.5983917208606981,0.04716299150774872,0.7398151319509991
0.010715969850902844,0.9344447000621839,0.05483933008691333,0.20092601205677946
0.35867283098550456,0.37464850264163674,0.26667866637285864,0.8509262906920753
0.04089891415647369,0.31995378624245346,0.6391472996010727,0.26203714936437134
0.33135537871927756,0.31898198801003813,0.34966263327068436,0.7416669845966837
0.01975624329681326,0.5122020179751613,0.4680417387280255,0.2583334440730022
0.7309653760216009,0.10424017859622167,0.16479444538217733,0.7638892163448989
0.09529357347776071,0.463322596292437,0.44138383022980215,0.36203719223133995
0.33646766835782826,0.25824812118359086,0.40528421045858093,0.6805558472890918
0.49215227654548027,0.49189459076384917,0.01595313269067055,0.730555868722576
0.5695148257362406,0.28472266576058575,0.1457625085031737,0.8268522062981755
0.03663000820917749,0.7128936420347134,0.250476349756109,0.30833346550648644
0.15004308780819114,0.2723628279819221,0.5775940842098868,0.3787038660425014
0.6156724742826334,0.21125586252527206,0.17307166319209466,0.8175929430697524
0.3196110454932908,0.5431579138499563,0.13723104065675282,0.8638892592118675
0.7816779886926726,0.18816229872381213,0.030159712583515373,0.6972225211002532
0.21884139452038748,0.39831690138096165,0.382841704098651,0.5601854253195926
0.010723675068069613,0.8937239628757228,0.09555236205620764,0.22685194909636391
0.01692983554695187,0.08251025678243462,0.9005599076706134,0.17870378030856424
0.22183168304344772,0.06377368050952777,0.7143946364470244,0.43055574012167025
0.6634621269016512,0.0807165537743237,0.2558213193240253,0.7805558901560603
0.38090933257463583,0.12233555671084421,0.49675511071451983,0.6324076785012921
0.102335380594359,0.054732609675702634,0.8429320097299384,0.28055567582121743
0.30416242049785436,0.10701714574989013,0.5888204337522556,0.5472224567998003
0.4529868147679531,0.23653305012862497,0.31048013510342193,0.8138892377783832
0.2896883353990987,0.5072198812802587,0.20309178332064265,0.8490744380463907
0.5886105653173564,0.2855369623588948,0.12585247232374877,0.8175929430697524
0.16393686594010223,0.7470773438520651,0.08898579020783264,0.5712965411937002
0.507356107216234,0.2695683168354075,0.22307557594835836,0.8842596383143981
0.31293925579303195,0.416208580045087,0.2708521641618812,0.800926269258591
0.24669455089094844,0.37031598282075096,0.3829894662883006,0.6009261835246538
0.08792221170190502,0.7698846939698193,0.14219309432827565,0.40462980308208585
0.18221896873620197,0.6388386056809748,0.17894242558282325,0.6083335941073922
0.030226526038026544,0.2598239227710939,0.7099495511908795,0.23055565438773312
0.16042172860488216,0.40234710941318536,0.4372311619819325,0.4453705612871471
0.3177730486576181,0.5461552709210753,0.13607168042130674,0.8583337012748137
0.16080536204468515,0.33928103794815756,0.49991360000715723,0.4268520348303011
0.7611470145967358,0.008034285390546878,0.23081870001271723,0.7416669845966837
0.38406842671121044,0.28201290583067895,0.33391866745811066,0.7768521848646911
0.3843734746680662,0.35184293634382463,0.2637835889881092,0.8787040803773444
0.10471380123939306,0.74309750868864,0.15218869007196695,0.4324075927673549
0.12906337662787906,0.19732174079734824,0.6736148825747726,0.3324075499003863
0.9014413029578114,0.06861215967547188,0.029946537366716652,0.693518815808884
0.43312009355555453,0.5011966949941948,0.06568321145025037,0.810185532487014
0.2424831964165484,0.5525549751220568,0.20496182846139469,0.7601855110535296
0.9321867137849527,0.050598774064493826,0.017214512150553363,0.6675928787692995
0.3385426503115972,0.4879528611786881,0.17350448850971464,0.926852249165144
0.04102151661485039,0.8506356309267878,0.10834285245836185,0.29537049698669426
0.6097920199368551,0.11409255967827446,0.2761154203848707,0.7935188586758525
0.18437850367445055,0.19841952096223517,0.6172019753633142,0.39537053985366283
0.22200252156498299,0.3952232988756645,0.3827741795593527,0.5657409832566463
0.2833456452853093,0.15210183811100286,0.5645525166036879,0.5231483724059005
0.13327916488515243,0.6326456860942172,0.23407514902063048,0.49537058272063145
0.03540189574319357,0.30193439303055813,0.6626637112262483,0.24351862290752535
0.3531140524654652,0.22079665781634147,0.42608928971819315,0.6694447314149841
0.5622329014694334,0.343963295151812,0.09380380337875459,0.8120373851326986
0.35294684339032417,0.4834699798952642,0.16358317671441172,0.9287041018108285
0.8573988773484498,0.04830247118452776,0.09429865146702239,0.7268521634312068
0.4349547793657421,0.16500860751051616,0.4000366131237417,0.7250003107855223
0.4586228590657709,0.49275319680117485,0.048623944133054285,0.782407742801745
0.1915583404244166,0.38076077213631926,0.42768088743926425,0.4935187300749468
0.7645737418466102,0.12894867649395558,0.10647758165943425,0.7509262478251066
0.3393726047480138,0.51431746973477,0.14630992551721625,0.9009263121255595
0.06399633108421743,0.7298751076516697,0.20612856126411294,0.36574089752270916
0.25271593989694613,0.2220042554358547,0.5252798046671991,0.4935187300749468
0.6590372609242826,0.3256428568750167,0.015319882200700772,0.71203734226573
0.06692484602776896,0.2253337064069198,0.7077414475653113,0.26944455994710975
0.09840869642266595,0.7804176818771648,0.12117362170016943,0.4157409189561935
0.47905054661523916,0.38073108914913306,0.1402183642356278,0.8824077856687135
0.31670351261617546,0.17718224171390531,0.5061142456699192,0.5935187729419154
0.166230261779032,0.24958195929544166,0.5841877789255264,0.39537053985366283
0.6199890494036556,0.15583870706605846,0.2241722435302859,0.810185532487014
0.11056716717462324,0.025757776576346033,0.8636750562490307,0.28981493904964045
0.2325586164160427,0.45337620144789664,0.3140651821360606,0.6268521205642382
0.3913021039209461,0.05091700440908002,0.5577808916699738,0.6064817414617076
0.09957339083101198,0.3155372370848894,0.5848893720840986,0.32870384460901714
0.4018793001031126,0.3045976580483235,0.2935230418485639,0.8324077642352292
0.2561393436587375,0.6742520242620171,0.06960863207924543,0.6824076999347763
0.2747365173898279,0.6589784387374238,0.06628504387274847,0.7083336369743608
0.034246941097854706,0.24083452643591918,0.7249185324662262,0.22685194909636391
0.17798829652182702,0.010619952902036621,0.8113917505761363,0.3768520133968168
0.3960945562702316,0.031681344825730796,0.5722240989040376,0.6027780361703384
0.3561173033408434,0.2764418135611069,0.3674408830980497,0.7250003107855223
0.61248430109441,0.3667243349027635,0.02079136400282667,0.721296605494153
0.6740192339234803,0.034101853141319784,0.2918789129351998,0.7601855110535296
0.7191148564379778,0.1477199193213116,0.1331652242407106,0.7712966269276373
0.5596667049533035,0.14909913594081267,0.2912341591058838,0.8027781219042757
0.26431364632336946,0.48978397900889137,0.2459023746677392,0.754629953116476
0.12320512877413148,0.16421720860906036,0.7125776626168083,0.3138890234435403
0.17539561532474124,0.06672004867770251,0.7578843359975564,0.380555718688186
0.18731548149539493,0.006736597519513347,0.8059479209850917,0.3842594239795552
0.7271895764242359,0.1069899395109251,0.16582048406483907,0.7657410689905835
0.39763168477573196,0.5102468304632672,0.09212148476100081,0.8416670274636522
0.18855062065929434,0.23291275229882794,0.5785366270418777,0.41203721366482426
0.13141895756170532,0.07674209542274685,0.7918389470155478,0.32314828667196327
0.5682514805487909,0.2615429080243501,0.170205611426859,0.8416670274636522
0.13230183656897454,0.11499097891539897,0.7527071845156265,0.3305556972547017
0.6705156130063887,0.10704351582187054,0.2224408711717407,0.7768521848646911
0.3319001764311631,0.40121623226886843,0.26688359129996836,0.8194447957154369
0.4344392104213718,0.38159812257960213,0.18396266699902605,0.9398152176849363
0.3993597879512828,0.28819273241866533,0.3124474796300517,0.8083336798413293
0.8344801618016582,0.08254527130403723,0.08297456689430449,0.7287040160768914
0.34950611945063076,0.23526325024316894,0.4152306303062002,0.6731484367063533
0.05390941564334257,0.8169452405688165,0.12914534378784082,0.3250001393176479
0.6958706910465424,0.1680708597381046,0.1360584492153531,0.7787040375103758
0.008432377467126082,0.6852376482730875,0.3063299742597864,0.2675927073014252
0.16200398663404791,0.5682493918122361,0.2697466215537159,0.5287039303429543
0.7820481144781373,0.10612434415467559,0.11182754136718705,0.7472225425337374
0.44527866642986885,0.2536543977356709,0.3010669358344604,0.8324077642352292
0.2426453690153204,0.7016677721817322,0.055686858802947437,0.6361113837926613
0.6286008787622773,0.2475718634514628,0.1238272577862599,0.7972225639672218
0.49524862298629085,0.4773069094815279,0.027444467532181285,0.7435188372423682
0.057638585568664115,0.7632142355627871,0.1791471788685487,0.36944460281407837
0.17908883359160976,0.5408433901031381,0.2800677763052522,0.5509261620911695
0.004974651263098048,0.5003521596735253,0.4946731890633767,0.23981491761615614
0.050522942561163305,0.8785260417521507,0.07095101568668594,0.28796308640395585
0.3690407128748172,0.0734849067522924,0.5574743803728902,0.5953706255876
0.17691580109007266,0.16374328009837102,0.6593409188115562,0.3842594239795552
0.003911657063281742,0.6511031311697981,0.3449852117669201,0.24907418084457913
0.8186448936655101,0.17044721131990836,0.010907895014581693,0.6712965840606687
0.012867547930457173,0.5315318489028854,0.4556006031666573,0.25277788613594837
0.20611389737590607,0.46732035029588886,0.326565752328205,0.5768520991307539
0.32423331733691574,0.2842496979126433,0.3915169847504409,0.6768521419977226
0.4319187346013594,0.515524542784884,0.05255672261375675,0.7879633007387988
0.2820750125594058,0.19577287457276932,0.5221521128678247,0.5379631935713772
0.4588471986440369,0.048226901610960216,0.492925899745003,0.6601854681865611
0.6073943842654356,0.13028981017756086,0.26231580555700346,0.800926269258591
0.4929938245317701,0.2531394701435806,0.25386670532464933,0.8638892592118675
0.03277838901090072,0.6485927107817634,0.3186289002073359,0.2935186443410096
0.0004446295914072569,0.5184491923327944,0.4811061780757983,0.23981491761615614
0.006962395672141358,0.3285231974832215,0.6645144068446373,0.2064815699938333
0.22646119132499656,0.5653598059324059,0.20817900274259768,0.7046299316829916
0.03986142477675979,0.8940206490244027,0.06611792619883762,0.273148265238479
0.695585903075297,0.08497110734228684,0.2194429895824162,0.7657410689905835
0.4183337673237692,0.1530665899579024,0.42859964271832846,0.6972225211002532
0.08222249039312289,0.393712961297179,0.5240645483096981,0.3379631078374401
0.027809978498501295,0.8838705669314243,0.0883194545700745,0.263889002010056
0.12958015002701545,0.5494509227997325,0.32096892717325204,0.45092611922420095
0.2804075928843903,0.055577301226708294,0.6640151058889014,0.5083335512404237
0.609926657957192,0.09243467858054195,0.2976386634622661,0.7842595954474295
0.6351616309879166,0.3209063145754491,0.043932054436634324,0.7416669845966837
0.31663776687805195,0.18870408809930198,0.49465814502264616,0.5990743308789692
0.6189718458627994,0.19137808723504046,0.18965006690216035,0.8175929430697524
0.5819473665452697,0.21190301243689486,0.20614962101783563,0.8324077642352292
0.14480108924382998,0.44618912598407984,0.4090097847720902,0.43796315070440867
0.06907932552777821,0.6390575561580204,0.2918631183142015,0.35648163429428614
0.49889351909351565,0.2777143248561409,0.22339215605034346,0.8879633436057673
0.0994174047627834,0.17744909141012893,0.7231335038270876,0.29166679169532506
0.20821492191653196,0.7366683304592208,0.055116747624247314,0.5916669202962307
0.2864452053746785,0.4200722908352107,0.29348250379011076,0.7324077213682606
0.3195371389657438,0.6625838838478886,0.017878977186367575,0.6564817628951919
0.09789994300460216,0.09819843626020705,0.8039016207351909,0.273148265238479
0.20203614116058077,0.5726629329909471,0.22530092584847217,0.6305558258556074
0.3038077095762714,0.45182144828288756,0.2443708421408409,0.8212966483611216
0.5551694734042576,0.0661322367867928,0.37869828980894954,0.7472225425337374
0.21217231682070553,0.16665332318008505,0.6211743599992094,0.42870388747598565
0.5190680001163981,0.3778944738111332,0.1030375260724688,0.8416670274636522
0.6220081356763641,0.24764985670478207,0.13034200761885398,0.7990744166129063
0.46831624271403843,0.0820913249422905,0.44959243234367097,0.6898151105175148
0.150426016861277,0.7579830934832633,0.09159088965545963,0.5527780147368541
0.8314531353437805,0.0928410078546333,0.07570585680158627,0.7250003107855223
0.38651635467497486,0.5895362679626097,0.023947377362415454,0.7175929002027838
0.1982719068957649,0.482706070246172,0.31902202285806297,0.5638891306109617
0.5833821664468739,0.33484726448106367,0.08177056907206241,0.7879633007387988
